date,open,high,low,close
1998-08-31,0.6381620931716656,0.6381620931716656,0.6381620931716656,0.6381620931716656
1998-09-30,0.6532958777030117,0.6532958777030117,0.6532958777030117,0.6532958777030117
1998-10-31,0.6480881399870383,0.6480881399870383,0.6480881399870383,0.6480881399870383
1998-11-30,0.6515506906437321,0.6515506906437321,0.6515506906437321,0.6515506906437321
1998-12-31,0.650110518788194,0.650110518788194,0.650110518788194,0.650110518788194
1999-01-31,0.66203243958954,0.66203243958954,0.66203243958954,0.66203243958954
1999-02-28,0.6624710168930109,0.6624710168930109,0.6624710168930109,0.6624710168930109
1999-03-31,0.6638783774812455,0.6638783774812455,0.6638783774812455,0.6638783774812455
1999-04-30,0.6865774116031583,0.6865774116031583,0.6865774116031583,0.6865774116031583
1999-05-31,0.6787023211619384,0.6787023211619384,0.6787023211619384,0.6787023211619384
1999-06-30,0.683480281593876,0.683480281593876,0.683480281593876,0.683480281593876
1999-07-31,0.6637461834594451,0.6637461834594451,0.6637461834594451,0.6637461834594451
1999-08-31,0.669882100750268,0.669882100750268,0.669882100750268,0.669882100750268
1999-09-30,0.6815703380588877,0.6815703380588877,0.6815703380588877,0.6815703380588877
1999-10-31,0.6799483239273816,0.6799483239273816,0.6799483239273816,0.6799483239273816
1999-11-30,0.6785181164337087,0.6785181164337087,0.6785181164337087,0.6785181164337087
1999-12-31,0.691515109605145,0.691515109605145,0.691515109605145,0.691515109605145
2000-01-31,0.6906554320049727,0.6906554320049727,0.6906554320049727,0.6906554320049727
2000-02-29,0.689797889218459,0.689797889218459,0.689797889218459,0.689797889218459
2000-03-31,0.6902263942573164,0.6902263942573164,0.6902263942573164,0.6902263942573164
2000-04-30,0.6757669955399378,0.6757669955399378,0.6757669955399378,0.6757669955399378
2000-05-31,0.6681812107443539,0.6681812107443539,0.6681812107443539,0.6681812107443539
2000-06-30,0.6752194463200539,0.6752194463200539,0.6752194463200539,0.6752194463200539
2000-07-31,0.672811680010765,0.672811680010765,0.672811680010765,0.672811680010765
2000-08-31,0.6793478260869565,0.6793478260869565,0.6793478260869565,0.6793478260869565
2000-09-30,0.6652474720596061,0.6652474720596061,0.6652474720596061,0.6652474720596061
2000-10-31,0.6562971713591914,0.6562971713591914,0.6562971713591914,0.6562971713591914
2000-11-30,0.6506180871828238,0.6506180871828238,0.6506180871828238,0.6506180871828238
2000-12-31,0.6670669068107531,0.6670669068107531,0.6670669068107531,0.6670669068107531
2001-01-31,0.6676458806249166,0.6676458806249166,0.6676458806249166,0.6676458806249166
2001-02-28,0.6508721687060661,0.6508721687060661,0.6508721687060661,0.6508721687060661
2001-03-31,0.6346385733324871,0.6346385733324871,0.6346385733324871,0.6346385733324871
2001-04-30,0.6514657980456027,0.6514657980456027,0.6514657980456027,0.6514657980456027
2001-05-31,0.6501950585175552,0.6501950585175552,0.6501950585175552,0.6501950585175552
2001-06-30,0.6603711285742587,0.6603711285742587,0.6603711285742587,0.6603711285742587
2001-07-31,0.6521030322791,0.6521030322791,0.6521030322791,0.6521030322791
2001-08-31,0.6446621970087675,0.6446621970087675,0.6446621970087675,0.6446621970087675
2001-09-30,0.6332320162107397,0.6332320162107397,0.6332320162107397,0.6332320162107397
2001-10-31,0.6295643414756988,0.6295643414756988,0.6295643414756988,0.6295643414756988
2001-11-30,0.6357279084551812,0.6357279084551812,0.6357279084551812,0.6357279084551812
2001-12-31,0.6277463904582549,0.6277463904582549,0.6277463904582549,0.6277463904582549
2002-01-31,0.6292870178088226,0.6292870178088226,0.6292870178088226,0.6292870178088226
2002-02-28,0.6243756243756244,0.6243756243756244,0.6243756243756244,0.6243756243756244
2002-03-31,0.6269985579033168,0.6269985579033168,0.6269985579033168,0.6269985579033168
2002-04-30,0.6378771448618996,0.6378771448618996,0.6378771448618996,0.6378771448618996
2002-05-31,0.6544930950978467,0.6544930950978467,0.6544930950978467,0.6544930950978467
2002-06-30,0.6590220113351786,0.6590220113351786,0.6590220113351786,0.6590220113351786
2002-07-31,0.6312334301224592,0.6312334301224592,0.6312334301224592,0.6312334301224592
2002-08-31,0.6416426050689766,0.6416426050689766,0.6416426050689766,0.6416426050689766
2002-09-30,0.6301991429291656,0.6301991429291656,0.6301991429291656,0.6301991429291656
2002-10-31,0.6416837782340863,0.6416837782340863,0.6416837782340863,0.6416837782340863
2002-11-30,0.6388551715326136,0.6388551715326136,0.6388551715326136,0.6388551715326136
2002-12-31,0.636213258684311,0.636213258684311,0.636213258684311,0.636213258684311
2003-01-31,0.6581112207963146,0.6581112207963146,0.6581112207963146,0.6581112207963146
2003-02-28,0.6735821096591675,0.6735821096591675,0.6735821096591675,0.6735821096591675
2003-03-31,0.6815238874122538,0.6815238874122538,0.6815238874122538,0.6815238874122538
2003-04-30,0.6992518005733865,0.6992518005733865,0.6992518005733865,0.6992518005733865
2003-05-31,0.7317430118542367,0.7317430118542367,0.7317430118542367,0.7317430118542367
2003-06-30,0.742555877329769,0.742555877329769,0.742555877329769,0.742555877329769
2003-07-31,0.7120985544399344,0.7120985544399344,0.7120985544399344,0.7120985544399344
2003-08-31,0.7212405337179949,0.7212405337179949,0.7212405337179949,0.7212405337179949
2003-09-30,0.7395902669920863,0.7395902669920863,0.7395902669920863,0.7395902669920863
2003-10-31,0.7576905591756327,0.7576905591756327,0.7576905591756327,0.7576905591756327
2003-11-30,0.7687576875768758,0.7687576875768758,0.7687576875768758,0.7687576875768758
2003-12-31,0.7710100231303008,0.7710100231303008,0.7710100231303008,0.7710100231303008
2004-01-31,0.7546030787805614,0.7546030787805614,0.7546030787805614,0.7546030787805614
2004-02-29,0.7494566439331485,0.7494566439331485,0.7494566439331485,0.7494566439331485
2004-03-31,0.7637668983426259,0.7637668983426259,0.7637668983426259,0.7637668983426259
2004-04-30,0.7287567409998542,0.7287567409998542,0.7287567409998542,0.7287567409998542
2004-05-31,0.733998825601879,0.733998825601879,0.733998825601879,0.733998825601879
2004-06-30,0.7503001200480193,0.7503001200480193,0.7503001200480193,0.7503001200480193
2004-07-31,0.751089079164789,0.751089079164789,0.751089079164789,0.751089079164789
2004-08-31,0.7617886798202179,0.7617886798202179,0.7617886798202179,0.7617886798202179
2004-09-30,0.792832791564259,0.792832791564259,0.792832791564259,0.792832791564259
2004-10-31,0.8212203334154554,0.8212203334154554,0.8212203334154554,0.8212203334154554
2004-11-30,0.8421761832575375,0.8421761832575375,0.8421761832575375,0.8421761832575375
2004-12-31,0.8320159747067144,0.8320159747067144,0.8320159747067144,0.8320159747067144
2005-01-31,0.8065817067268914,0.8065817067268914,0.8065817067268914,0.8065817067268914
2005-02-28,0.8104384471999352,0.8104384471999352,0.8104384471999352,0.8104384471999352
2005-03-31,0.8261731658955718,0.8261731658955718,0.8261731658955718,0.8261731658955718
2005-04-30,0.7947230390209012,0.7947230390209012,0.7947230390209012,0.7947230390209012
2005-05-31,0.796876245119133,0.796876245119133,0.796876245119133,0.796876245119133
2005-06-30,0.8162598971512529,0.8162598971512529,0.8162598971512529,0.8162598971512529
2005-07-31,0.8174609662388621,0.8174609662388621,0.8174609662388621,0.8174609662388621
2005-08-31,0.8418925745074929,0.8418925745074929,0.8418925745074929,0.8418925745074929
2005-09-30,0.8598452278589853,0.8598452278589853,0.8598452278589853,0.8598452278589853
2005-10-31,0.845880561664693,0.845880561664693,0.845880561664693,0.845880561664693
2005-11-30,0.8578536501672815,0.8578536501672815,0.8578536501672815,0.8578536501672815
2005-12-31,0.8605851979345955,0.8605851979345955,0.8605851979345955,0.8605851979345955
2006-01-31,0.8779631255487269,0.8779631255487269,0.8779631255487269,0.8779631255487269
2006-02-28,0.8795848359574281,0.8795848359574281,0.8795848359574281,0.8795848359574281
2006-03-31,0.8557247989046722,0.8557247989046722,0.8557247989046722,0.8557247989046722
2006-04-30,0.8952551477170994,0.8952551477170994,0.8952551477170994,0.8952551477170994
2006-05-31,0.907770515613653,0.907770515613653,0.907770515613653,0.907770515613653
2006-06-30,0.8952551477170994,0.8952551477170994,0.8952551477170994,0.8952551477170994
2006-07-31,0.8839388314328649,0.8839388314328649,0.8839388314328649,0.8839388314328649
2006-08-31,0.906043308870164,0.906043308870164,0.906043308870164,0.906043308870164
2006-09-30,0.8944543828264757,0.8944543828264757,0.8944543828264757,0.8944543828264757
2006-10-31,0.8911067545891997,0.8911067545891997,0.8911067545891997,0.8911067545891997
2006-11-30,0.8769622029290537,0.8769622029290537,0.8769622029290537,0.8769622029290537
2006-12-31,0.8578536501672815,0.8578536501672815,0.8578536501672815,0.8578536501672815
2007-01-31,0.849689863199932,0.849689863199932,0.849689863199932,0.849689863199932
2007-02-28,0.8547739123001966,0.8547739123001966,0.8547739123001966,0.8547739123001966
2007-03-31,0.8665511265164645,0.8665511265164645,0.8665511265164645,0.8665511265164645
2007-04-30,0.901144453455889,0.901144453455889,0.901144453455889,0.901144453455889
2007-05-31,0.9355412105903266,0.9355412105903266,0.9355412105903266,0.9355412105903266
2007-06-30,0.9387027128508402,0.9387027128508402,0.9387027128508402,0.9387027128508402
2007-07-31,0.9376465072667605,0.9376465072667605,0.9376465072667605,0.9376465072667605
2007-08-31,0.94732853353543,0.94732853353543,0.94732853353543,0.94732853353543
2007-09-30,1.007759750075582,1.007759750075582,1.007759750075582,1.007759750075582
2007-10-31,1.060332944544587,1.060332944544587,1.060332944544587,1.060332944544587
2007-11-30,1.0013016921998599,1.0013016921998599,1.0013016921998599,1.0013016921998599
2007-12-31,1.001602564102564,1.001602564102564,1.001602564102564,1.001602564102564
2008-01-31,0.997207818109294,0.997207818109294,0.997207818109294,0.997207818109294
2008-02-29,1.0123506782749545,1.0123506782749545,1.0123506782749545,1.0123506782749545
2008-03-31,0.9753242953281965,0.9753242953281965,0.9753242953281965,0.9753242953281965
2008-04-30,0.9921619208254787,0.9921619208254787,0.9921619208254787,0.9921619208254787
2008-05-31,1.00664384940608,1.00664384940608,1.00664384940608,1.00664384940608
2008-06-30,0.978952520802741,0.978952520802741,0.978952520802741,0.978952520802741
2008-07-31,0.9759906304899474,0.9759906304899474,0.9759906304899474,0.9759906304899474
2008-08-31,0.940114693992667,0.940114693992667,0.940114693992667,0.940114693992667
2008-09-30,0.9394964299135663,0.9394964299135663,0.9394964299135663,0.9394964299135663
2008-10-31,0.8247422680412372,0.8247422680412372,0.8247422680412372,0.8247422680412372
2008-11-30,0.8065817067268914,0.8065817067268914,0.8065817067268914,0.8065817067268914
2008-12-31,0.8204791598293403,0.8204791598293403,0.8204791598293403,0.8204791598293403
2009-01-31,0.8132726089785296,0.8132726089785296,0.8132726089785296,0.8132726089785296
2009-02-28,0.7835148476063621,0.7835148476063621,0.7835148476063621,0.7835148476063621
2009-03-31,0.7935248373274083,0.7935248373274083,0.7935248373274083,0.7935248373274083
2009-04-30,0.8385744234800839,0.8385744234800839,0.8385744234800839,0.8385744234800839
2009-05-31,0.9161704076958315,0.9161704076958315,0.9161704076958315,0.9161704076958315
2009-06-30,0.8603630732168974,0.8603630732168974,0.8603630732168974,0.8603630732168974
2009-07-31,0.9279881217520417,0.9279881217520417,0.9279881217520417,0.9279881217520417
2009-08-31,0.9142439202779301,0.9142439202779301,0.9142439202779301,0.9142439202779301
2009-09-30,0.9350163627863488,0.9350163627863488,0.9350163627863488,0.9350163627863488
2009-10-31,0.9218289085545723,0.9218289085545723,0.9218289085545723,0.9218289085545723
2009-11-30,0.9467007478935908,0.9467007478935908,0.9467007478935908,0.9467007478935908
2009-12-31,0.9494872768704901,0.9494872768704901,0.9494872768704901,0.9494872768704901
2010-01-31,0.9342301943198804,0.9342301943198804,0.9342301943198804,0.9342301943198804
2010-02-28,0.9508414947228296,0.9508414947228296,0.9508414947228296,0.9508414947228296
2010-03-31,0.984930562395351,0.984930562395351,0.984930562395351,0.984930562395351
2010-04-30,0.9824147755182238,0.9824147755182238,0.9824147755182238,0.9824147755182238
2010-05-31,0.9573958831977023,0.9573958831977023,0.9573958831977023,0.9573958831977023
2010-06-30,0.9399379640943697,0.9399379640943697,0.9399379640943697,0.9399379640943697
2010-07-31,0.9711566475672525,0.9711566475672525,0.9711566475672525,0.9711566475672525
2010-08-31,0.9384384384384383,0.9384384384384383,0.9384384384384383,0.9384384384384383
2010-09-30,0.971628449280995,0.971628449280995,0.971628449280995,0.971628449280995
2010-10-31,0.9809691975671964,0.9809691975671964,0.9809691975671964,0.9809691975671964
2010-11-30,0.9742790335151987,0.9742790335151987,0.9742790335151987,0.9742790335151987
2010-12-31,1.002004008016032,1.002004008016032,1.002004008016032,1.002004008016032
2011-01-31,0.9990009990009991,0.9990009990009991,0.9990009990009991,0.9990009990009991
2011-02-28,1.029230135858378,1.029230135858378,1.029230135858378,1.029230135858378
2011-03-31,1.030290541932825,1.030290541932825,1.030290541932825,1.030290541932825
2011-04-30,1.0580890911014706,1.0580890911014706,1.0580890911014706,1.0580890911014706
2011-05-31,1.0325245224574084,1.0325245224574084,1.0325245224574084,1.0325245224574084
2011-06-30,1.0379904504878554,1.0379904504878554,1.0379904504878554,1.0379904504878554
2011-07-31,1.0469011725293131,1.0469011725293131,1.0469011725293131,1.0469011725293131
2011-08-31,1.0228086325048584,1.0228086325048584,1.0228086325048584,1.0228086325048584
2011-09-30,0.9521089212605922,0.9521089212605922,0.9521089212605922,0.9521089212605922
2011-10-31,0.9992006394884093,0.9992006394884093,0.9992006394884093,0.9992006394884093
2011-11-30,0.982897582071948,0.982897582071948,0.982897582071948,0.982897582071948
2011-12-31,0.9791442279447762,0.9791442279447762,0.9791442279447762,0.9791442279447762
2012-01-31,0.9974067424695792,0.9974067424695792,0.9974067424695792,0.9974067424695792
2012-02-29,1.0102030508132134,1.0102030508132134,1.0102030508132134,1.0102030508132134
2012-03-31,1.0013016921998599,1.0013016921998599,1.0013016921998599,1.0013016921998599
2012-04-30,1.012965964343598,1.012965964343598,1.012965964343598,1.012965964343598
2012-05-31,0.9682416731216112,0.9682416731216112,0.9682416731216112,0.9682416731216112
2012-06-30,0.9836710603974032,0.9836710603974032,0.9836710603974032,0.9836710603974032
2012-07-31,0.9969095803010666,0.9969095803010666,0.9969095803010666,0.9969095803010666
2012-08-31,1.0138902970698571,1.0138902970698571,1.0138902970698571,1.0138902970698571
2012-09-30,1.0165700925078784,1.0165700925078784,1.0165700925078784,1.0165700925078784
2012-10-31,1.0006003602161297,1.0006003602161297,1.0006003602161297,1.0006003602161297
2012-11-30,1.005631536604988,1.005631536604988,1.005631536604988,1.005631536604988
2012-12-31,1.0079629069650238,1.0079629069650238,1.0079629069650238,1.0079629069650238
2013-01-31,1.0028078620136383,1.0028078620136383,1.0028078620136383,1.0028078620136383
2013-02-28,0.9703085581214826,0.9703085581214826,0.9703085581214826,0.9703085581214826
2013-03-31,0.982897582071948,0.982897582071948,0.982897582071948,0.982897582071948
2013-04-30,0.9927529038022436,0.9927529038022436,0.9927529038022436,0.9927529038022436
2013-05-31,0.9638554216867469,0.9638554216867469,0.9638554216867469,0.9638554216867469
2013-06-30,0.950660709192889,0.950660709192889,0.950660709192889,0.950660709192889
2013-07-31,0.9730466089325678,0.9730466089325678,0.9730466089325678,0.9730466089325678
2013-08-31,0.9490367277213627,0.9490367277213627,0.9490367277213627,0.9490367277213627
2013-09-30,0.9700261907071491,0.9700261907071491,0.9700261907071491,0.9700261907071491
2013-10-31,0.9586808551433229,0.9586808551433229,0.9586808551433229,0.9586808551433229
2013-11-30,0.9421518748822311,0.9421518748822311,0.9421518748822311,0.9421518748822311
2013-12-31,0.9413536665725313,0.9413536665725313,0.9413536665725313,0.9413536665725313
2014-01-31,0.8986340762041697,0.8986340762041697,0.8986340762041697,0.8986340762041697
2014-02-28,0.9038322487346349,0.9038322487346349,0.9038322487346349,0.9038322487346349
2014-03-31,0.9049773755656109,0.9049773755656109,0.9049773755656109,0.9049773755656109
2014-04-30,0.9122422915526364,0.9122422915526364,0.9122422915526364,0.9122422915526364
2014-05-31,0.9219988936013277,0.9219988936013277,0.9219988936013277,0.9219988936013277
2014-06-30,0.93711929528629,0.93711929528629,0.93711929528629,0.93711929528629
2014-07-31,0.9169264624977077,0.9169264624977077,0.9169264624977077,0.9169264624977077
2014-08-31,0.9192866335723477,0.9192866335723477,0.9192866335723477,0.9192866335723477
2014-09-30,0.8930166101089481,0.8930166101089481,0.8930166101089481,0.8930166101089481
2014-10-31,0.8876264867743653,0.8876264867743653,0.8876264867743653,0.8876264867743653
2014-11-30,0.8759635599159076,0.8759635599159076,0.8759635599159076,0.8759635599159076
2014-12-31,0.8605111436193099,0.8605111436193099,0.8605111436193099,0.8605111436193099
2015-01-31,0.7854225573358466,0.7854225573358466,0.7854225573358466,0.7854225573358466
2015-02-28,0.7990411506192568,0.7990411506192568,0.7990411506192568,0.7990411506192568
2015-03-31,0.7882705344474223,0.7882705344474223,0.7882705344474223,0.7882705344474223
2015-04-30,0.8280202036929701,0.8280202036929701,0.8280202036929701,0.8280202036929701
2015-05-31,0.8029548739360848,0.8029548739360848,0.8029548739360848,0.8029548739360848
2015-06-30,0.800384184408516,0.800384184408516,0.800384184408516,0.800384184408516
2015-07-31,0.7638835841417768,0.7638835841417768,0.7638835841417768,0.7638835841417768
2015-08-31,0.76103500761035,0.76103500761035,0.76103500761035,0.76103500761035
2015-09-30,0.7511454968827462,0.7511454968827462,0.7511454968827462,0.7511454968827462
2015-10-31,0.764525993883792,0.764525993883792,0.764525993883792,0.764525993883792
2015-11-30,0.74839095943721,0.74839095943721,0.74839095943721,0.74839095943721
2015-12-31,0.7225955632632416,0.7225955632632416,0.7225955632632416,0.7225955632632416
2016-01-31,0.7155123068116772,0.7155123068116772,0.7155123068116772,0.7155123068116772
2016-02-29,0.7385524372230428,0.7385524372230428,0.7385524372230428,0.7385524372230428
2016-03-31,0.7689941556444171,0.7689941556444171,0.7689941556444171,0.7689941556444171
2016-04-30,0.7964319847085058,0.7964319847085058,0.7964319847085058,0.7964319847085058
2016-05-31,0.7637668983426259,0.7637668983426259,0.7637668983426259,0.7637668983426259
2016-06-30,0.773754255648406,0.773754255648406,0.773754255648406,0.773754255648406
2016-07-31,0.7674597083653109,0.7674597083653109,0.7674597083653109,0.7674597083653109
2016-08-31,0.7630675314765357,0.7630675314765357,0.7630675314765357,0.7630675314765357
2016-09-30,0.7617886798202179,0.7617886798202179,0.7617886798202179,0.7617886798202179
2016-10-31,0.7457677679170707,0.7457677679170707,0.7457677679170707,0.7457677679170707
2016-11-30,0.744213738185607,0.744213738185607,0.744213738185607,0.744213738185607
2016-12-31,0.7439922624804701,0.7439922624804701,0.7439922624804701,0.7439922624804701
2017-01-31,0.7674597083653109,0.7674597083653109,0.7674597083653109,0.7674597083653109
2017-02-28,0.7518231711901361,0.7518231711901361,0.7518231711901361,0.7518231711901361
2017-03-31,0.7508634930169694,0.7508634930169694,0.7508634930169694,0.7508634930169694
2017-04-30,0.7324397568300007,0.7324397568300007,0.7324397568300007,0.7324397568300007
2017-05-31,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
2017-06-30,0.771366862079605,0.771366862079605,0.771366862079605,0.771366862079605
2017-07-31,0.8012820512820513,0.8012820512820513,0.8012820512820513,0.8012820512820513
2017-08-31,0.801153661272232,0.801153661272232,0.801153661272232,0.801153661272232
2017-09-30,0.8017960230917254,0.8017960230917254,0.8017960230917254,0.8017960230917254
2017-10-31,0.7759155803848542,0.7759155803848542,0.7759155803848542,0.7759155803848542
2017-11-30,0.7753741180119407,0.7753741180119407,0.7753741180119407,0.7753741180119407
2017-12-31,0.7954816641476413,0.7954816641476413,0.7954816641476413,0.7954816641476413
2018-01-31,0.8120178643930166,0.8120178643930166,0.8120178643930166,0.8120178643930166
2018-02-28,0.7793624814901411,0.7793624814901411,0.7793624814901411,0.7793624814901411
2018-03-31,0.7751937984496123,0.7751937984496123,0.7751937984496123,0.7751937984496123
2018-04-30,0.7786342754808067,0.7786342754808067,0.7786342754808067,0.7786342754808067
2018-05-31,0.7717240314863405,0.7717240314863405,0.7717240314863405,0.7717240314863405
2018-06-30,0.7614406457016676,0.7614406457016676,0.7614406457016676,0.7614406457016676
2018-07-31,0.7688759034291865,0.7688759034291865,0.7688759034291865,0.7688759034291865
2018-08-31,0.7668711656441718,0.7668711656441718,0.7668711656441718,0.7668711656441718
2018-09-30,0.7747133560582585,0.7747133560582585,0.7747133560582585,0.7747133560582585
2018-10-31,0.7600516835144789,0.7600516835144789,0.7600516835144789,0.7600516835144789
2018-11-30,0.7523322299127295,0.7523322299127295,0.7523322299127295,0.7523322299127295
2018-12-31,0.7332991127080737,0.7332991127080737,0.7332991127080737,0.7332991127080737
2019-01-31,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
2019-02-28,0.7591861524445794,0.7591861524445794,0.7591861524445794,0.7591861524445794
2019-03-31,0.7491197842535021,0.7491197842535021,0.7491197842535021,0.7491197842535021
2019-04-30,0.7469375560203168,0.7469375560203168,0.7469375560203168,0.7469375560203168
2019-05-31,0.7398638650488311,0.7398638650488311,0.7398638650488311,0.7398638650488311
2019-06-30,0.7636502481863306,0.7636502481863306,0.7636502481863306,0.7636502481863306
2019-07-31,0.7580926389204761,0.7580926389204761,0.7580926389204761,0.7580926389204761
2019-08-31,0.75125835774923,0.75125835774923,0.75125835774923,0.75125835774923
2019-09-30,0.7552299675251114,0.7552299675251114,0.7552299675251114,0.7552299675251114
2019-10-31,0.7596475235490732,0.7596475235490732,0.7596475235490732,0.7596475235490732
2019-11-30,0.7528986598403855,0.7528986598403855,0.7528986598403855,0.7528986598403855
2019-12-31,0.7698229407236336,0.7698229407236336,0.7698229407236336,0.7698229407236336
2020-01-31,0.7554581853894387,0.7554581853894387,0.7554581853894387,0.7554581853894387
2020-02-29,0.7458790184232118,0.7458790184232118,0.7458790184232118,0.7458790184232118
2020-03-31,0.7111363959607453,0.7111363959607453,0.7111363959607453,0.7111363959607453
2020-04-30,0.7171029042667623,0.7171029042667623,0.7171029042667623,0.7171029042667623
2020-05-31,0.725689404934688,0.725689404934688,0.725689404934688,0.725689404934688
2020-06-30,0.7365939893930465,0.7365939893930465,0.7365939893930465,0.7365939893930465
2020-07-31,0.7456009543692216,0.7456009543692216,0.7456009543692216,0.7456009543692216
2020-08-31,0.7664597225415805,0.7664597225415805,0.7664597225415805,0.7664597225415805
2020-09-30,0.7508071176514753,0.7508071176514753,0.7508071176514753,0.7508071176514753
2020-10-31,0.7506943923128894,0.7506943923128894,0.7506943923128894,0.7506943923128894
2020-11-30,0.7691716021844474,0.7691716021844474,0.7691716021844474,0.7691716021844474
2020-12-31,0.7858546168958743,0.7858546168958743,0.7858546168958743,0.7858546168958743
2021-01-31,0.7826563356030367,0.7826563356030367,0.7826563356030367,0.7826563356030367
2021-02-28,0.7850525985241011,0.7850525985241011,0.7850525985241011,0.7850525985241011
2021-03-31,0.7960515841426524,0.7960515841426524,0.7960515841426524,0.7960515841426524
2021-04-30,0.813868316106454,0.813868316106454,0.813868316106454,0.813868316106454
2021-05-31,0.8289124668435014,0.8289124668435014,0.8289124668435014,0.8289124668435014
2021-06-30,0.8065817067268914,0.8065817067268914,0.8065817067268914,0.8065817067268914
2021-07-31,0.8016032064128256,0.8016032064128256,0.8016032064128256,0.8016032064128256
2021-08-31,0.7926442612555484,0.7926442612555484,0.7926442612555484,0.7926442612555484
2021-09-30,0.7886435331230284,0.7886435331230284,0.7886435331230284,0.7886435331230284
2021-10-31,0.8072328059412335,0.8072328059412335,0.8072328059412335,0.8072328059412335
2021-11-30,0.7825338445887784,0.7825338445887784,0.7825338445887784,0.7825338445887784
2021-12-31,0.7913270554720265,0.7913270554720265,0.7913270554720265,0.7913270554720265
2022-01-31,0.7869058860560277,0.7869058860560277,0.7869058860560277,0.7869058860560277
2022-02-28,0.7889546351084812,0.7889546351084812,0.7889546351084812,0.7889546351084812
2022-03-31,0.7996801279488205,0.7996801279488205,0.7996801279488205,0.7996801279488205
2022-04-30,0.7783312577833126,0.7783312577833126,0.7783312577833126,0.7783312577833126
2022-05-31,0.7907013520993121,0.7907013520993121,0.7907013520993121,0.7907013520993121
2022-06-30,0.7768197001475957,0.7768197001475957,0.7768197001475957,0.7768197001475957
2022-07-31,0.7815552950371238,0.7815552950371238,0.7815552950371238,0.7815552950371238
2022-08-31,0.7616146230007617,0.7616146230007617,0.7616146230007617,0.7616146230007617
2022-09-30,0.7231180851833104,0.7231180851833104,0.7231180851833104,0.7231180851833104
2022-10-31,0.733998825601879,0.733998825601879,0.733998825601879,0.733998825601879
2022-11-30,0.7456009543692216,0.7456009543692216,0.7456009543692216,0.7456009543692216
2022-12-31,0.7377895824110964,0.7377895824110964,0.7377895824110964,0.7377895824110964
2023-01-31,0.7515406583496167,0.7515406583496167,0.7515406583496167,0.7515406583496167
2023-02-28,0.7327617791455997,0.7327617791455997,0.7327617791455997,0.7327617791455997
